dt	pCa	dhsl	mode
0.001	7.506986409869622	0.0	-2.0
0.001	7.5021339935152715	0.0	-2.0
0.001	7.497373226436331	0.0	-2.0
0.001	7.492701406404328	0.0	-2.0
0.001	7.4881159462431155	0.0	-2.0
0.001	7.483614367392569	0.0	-2.0
0.001	7.479194293916226	0.0	-2.0
0.001	7.474853446916593	0.0	-2.0
0.001	7.470589639325305	0.0	-2.0
0.001	7.46640077103833	0.0	-2.0
0.001	7.462284824369167	0.0	-2.0
0.001	7.458239859795401	0.0	-2.0
0.001	7.454264011976202	0.0	-2.0
0.001	7.4503554860203165	0.0	-2.0
0.001	7.4465125539858725	0.0	-2.0
0.001	7.442733551594936	0.0	-2.0
0.001	7.439016875147201	0.0	-2.0
0.001	7.435360978618491	0.0	-2.0
0.001	7.431764370930973	0.0	-2.0
0.001	7.428225613382997	0.0	-2.0
0.001	7.424743317227521	0.0	-2.0
0.001	7.421316141388918	0.0	-2.0
0.001	7.4179427903087785	0.0	-2.0
0.001	7.414622011912061	0.0	-2.0
0.001	7.4113525956856305	0.0	-2.0
0.001	7.408133370861779	0.0	-2.0
0.001	7.404963204699952	0.0	-2.0
0.001	7.401841000860356	0.0	-2.0
0.001	7.39876569786363	0.0	-2.0
0.001	7.395736267631153	0.0	-2.0
0.001	7.392751714100995	0.0	-2.0
0.001	7.389811071914841	0.0	-2.0
0.001	7.386913405171574	0.0	-2.0
0.001	7.384057806243488	0.0	-2.0
0.001	7.3812433946514	0.0	-2.0
0.001	7.378469315995175	0.0	-2.0
0.001	7.37573474093642	0.0	-2.0
0.001	7.373038864230324	0.0	-2.0
0.001	7.370380903803822	0.0	-2.0
0.001	7.367760099877446	0.0	-2.0
0.001	7.365175714128404	0.0	-2.0
0.001	7.362627028892587	0.0	-2.0
0.001	7.3601133464033435	0.0	-2.0
0.001	7.357633988065021	0.0	-2.0
0.001	7.355188293759369	0.0	-2.0
0.001	7.352775621183053	0.0	-2.0
0.001	7.350395345214602	0.0	-2.0
0.001	7.34804685730925	0.0	-2.0
0.001	7.345729564920203	0.0	-2.0
0.001	7.343442890944946	0.0	-2.0
0.001	7.341186273195332	0.0	-2.0
0.001	7.3389591638902	0.0	-2.0
0.001	7.336761029169415	0.0	-2.0
0.001	7.334591348628227	0.0	-2.0
0.001	7.3324496148709635	0.0	-2.0
0.001	7.33033533308307	0.0	-2.0
0.001	7.328248020620636	0.0	-2.0
0.001	7.326187206616521	0.0	-2.0
0.001	7.324152431602307	0.0	-2.0
0.001	7.322143247145306	0.0	-2.0
0.001	7.32015921549992	0.0	-2.0
0.001	7.318199909272662	0.0	-2.0
0.001	7.316264911100218	0.0	-2.0
0.001	7.314353813339929	0.0	-2.0
0.001	7.312466217772144	0.0	-2.0
0.001	7.310601735313869	0.0	-2.0
0.001	7.3087599857432375	0.0	-2.0
0.001	7.3069405974342905	0.0	-2.0
0.001	7.305143207101615	0.0	-2.0
0.001	7.303367459554402	0.0	-2.0
0.001	7.301613007459519	0.0	-2.0
0.001	7.299879511113186	0.0	-2.0
0.001	7.2981666382208985	0.0	-2.0
0.001	7.296474063685239	0.0	-2.0
0.001	7.2948014694012295	0.0	-2.0
0.001	7.293148544058924	0.0	-2.0
0.001	7.291514982952914	0.0	-2.0
0.001	7.289900487798483	0.0	-2.0
0.001	7.288304766554107	0.0	-2.0
0.001	7.286727533250068	0.0	-2.0
0.001	7.285168507822895	0.0	-2.0
0.001	7.283627415955437	0.0	-2.0
0.001	7.282103988922305	0.0	-2.0
0.001	7.280597963440484	0.0	-2.0
0.001	7.279109081524908	0.0	-2.0
0.001	7.277637090348801	0.0	-2.0
0.001	7.276181742108592	0.0	-2.0
0.001	7.274742793893229	0.0	-2.0
0.001	7.273320007557723	0.0	-2.0
0.001	7.271913149600752	0.0	-2.0
0.001	7.270521991046178	0.0	-2.0
0.001	7.269146307328321	0.0	-2.0
0.001	7.267785878180853	0.0	-2.0
0.001	7.2664404875291675	0.0	-2.0
0.001	7.265109923386106	0.0	-2.0
0.001	7.263793977750911	0.0	-2.0
0.001	7.2624924465112795	0.0	-2.0
0.001	7.26120512934842	0.0	-2.0
0.001	7.259931829644985	0.0	-2.0
0.001	7.258672354395787	0.0	-2.0
0.001	7.257426514121197	0.0	-2.0
0.001	7.256194122783119	0.0	-2.0
0.001	7.254974997703459	0.0	-2.0
0.001	7.253768959485008	0.0	-2.0
0.001	7.252575831934621	0.0	-2.0
0.001	7.251395441988655	0.0	-2.0
0.001	7.250227619640559	0.0	-2.0
0.001	7.249072197870543	0.0	-2.0
0.001	7.247929012577271	0.0	-2.0
0.001	7.246797902511491	0.0	-2.0
0.001	7.245678709211546	0.0	-2.0
0.001	7.244571276940703	0.0	-2.0
0.001	7.243475452626226	0.0	-2.0
0.001	7.242391085800161	0.0	-2.0
0.001	7.241318028541739	0.0	-2.0
0.001	7.240256135421385	0.0	-2.0
0.001	7.23920526344624	0.0	-2.0
0.001	7.238165272007183	0.0	-2.0
0.001	7.237136022827277	0.0	-2.0
0.001	7.236117379911602	0.0	-2.0
0.001	7.235109209498438	0.0	-2.0
0.001	7.2341113800117425	0.0	-2.0
0.001	7.233123762014894	0.0	-2.0
0.001	7.232146228165642	0.0	-2.0
0.001	7.231178653172256	0.0	-2.0
0.001	7.230220913750795	0.0	-2.0
0.001	7.22927288858351	0.0	-2.0
0.001	7.228334458278297	0.0	-2.0
0.001	7.227405505329213	0.0	-2.0
0.001	7.226485914077977	0.0	-2.0
0.001	7.225575570676469	0.0	-2.0
0.001	7.224674363050165	0.0	-2.0
0.001	7.223782180862498	0.0	-2.0
0.001	7.222898915480106	0.0	-2.0
0.001	6.848813031505585	0.0	-2.0
0.001	6.652148710118312	0.0	-2.0
0.001	6.518212038379108	0.0	-2.0
0.001	6.41672523745442	0.0	-2.0
0.001	6.3351226961013065	0.0	-2.0
0.001	6.266966232200964	0.0	-2.0
0.001	6.208512840488732	0.0	-2.0
0.001	6.157392949474388	0.0	-2.0
0.001	6.1120111254068625	0.0	-2.0
0.001	6.071241733957862	0.0	-2.0
0.001	6.034260863793989	0.0	-2.0
0.001	6.037452475767818	0.0	-2.0
0.001	6.040642000977286	0.0	-2.0
0.001	6.043829425419988	0.0	-2.0
