dt	pCa	dhsl	mode
0.00100	7.59174	0.00000	-2.00000
0.00100	7.59026	0.00000	-2.00000
0.00100	7.58882	0.00000	-2.00000
0.00100	7.58742	0.00000	-2.00000
0.00100	7.58604	0.00000	-2.00000
0.00100	6.96981	0.00000	-2.00000
0.00100	6.72852	0.00000	-2.00000
0.00100	6.57691	0.00000	-2.00000
0.00100	6.46672	0.00000	-2.00000
0.00100	6.38049	0.00000	-2.00000
0.00100	6.30989	0.00000	-2.00000
0.00100	6.25031	0.00000	-2.00000
0.00100	6.19891	0.00000	-2.00000
0.00100	6.15382	0.00000	-2.00000
0.00100	6.11376	0.00000	-2.00000
0.00100	6.07777	0.00000	-2.00000
0.00100	6.08615	0.00000	-2.00000
0.00100	6.09451	0.00000	-2.00000
0.00100	6.10287	0.00000	-2.00000
0.00100	6.11122	0.00000	-2.00000
0.00100	6.11957	0.00000	-2.00000
0.00100	6.12791	0.00000	-2.00000
0.00100	6.13624	0.00000	-2.00000
0.00100	6.14457	0.00000	-2.00000
0.00100	6.15289	0.00000	-2.00000
0.00100	6.16120	0.00000	-2.00000
0.00100	6.16950	0.00000	-2.00000
0.00100	6.17780	0.00000	-2.00000
0.00100	6.18609	0.00000	-2.00000
0.00100	6.19437	0.00000	-2.00000
0.00100	6.20265	0.00000	-2.00000
0.00100	6.21091	0.00000	-2.00000
0.00100	6.21917	0.00000	-2.00000
0.00100	6.22742	0.00000	-2.00000
0.00100	6.23567	0.00000	-2.00000
0.00100	6.24390	0.00000	-2.00000
0.00100	6.25212	0.00000	-2.00000
0.00100	6.26034	0.00000	-2.00000
0.00100	6.26855	0.00000	-2.00000
0.00100	6.27674	0.00000	-2.00000
0.00100	6.28493	0.00000	-2.00000
0.00100	6.29311	0.00000	-2.00000
0.00100	6.30128	0.00000	-2.00000
0.00100	6.30944	0.00000	-2.00000
0.00100	6.31759	0.00000	-2.00000
0.00100	6.32573	0.00000	-2.00000
0.00100	6.33386	0.00000	-2.00000
0.00100	6.34198	0.00000	-2.00000
0.00100	6.35009	0.00000	-2.00000
0.00100	6.35818	0.00000	-2.00000
0.00100	6.36627	0.00000	-2.00000
0.00100	6.37435	0.00000	-2.00000
0.00100	6.38241	0.00000	-2.00000
0.00100	6.39046	0.00000	-2.00000
0.00100	6.39850	0.00000	-2.00000
0.00100	6.40653	0.00000	-2.00000
0.00100	6.41454	0.00000	-2.00000
0.00100	6.42255	0.00000	-2.00000
0.00100	6.43054	0.00000	-2.00000
0.00100	6.43852	0.00000	-2.00000
0.00100	6.44648	0.00000	-2.00000
0.00100	6.45443	0.00000	-2.00000
0.00100	6.46237	0.00000	-2.00000
0.00100	6.47029	0.00000	-2.00000
0.00100	6.47820	0.00000	-2.00000
0.00100	6.48610	0.00000	-2.00000
0.00100	6.49398	0.00000	-2.00000
0.00100	6.50184	0.00000	-2.00000
0.00100	6.50969	0.00000	-2.00000
0.00100	6.51753	0.00000	-2.00000
0.00100	6.52535	0.00000	-2.00000
0.00100	6.53316	0.00000	-2.00000
0.00100	6.54094	0.00000	-2.00000
0.00100	6.54872	0.00000	-2.00000
0.00100	6.55647	0.00000	-2.00000
0.00100	6.56421	0.00000	-2.00000
