dt	pCa	dhsl	mode
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	-2.0
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
0.001	4.5	0.0	28749.999999999996
